evaluation,proposed,current,best,accepted,temperature
116,36.0,36.0,36.0,True,6.076396096647724e-05
117,51.0,36.0,36.0,False,5.4687564869829514e-05
118,46.0,36.0,36.0,False,4.9218808382846565e-05
119,36.0,36.0,36.0,True,4.4296927544561907e-05
120,49.0,36.0,36.0,False,3.9867234790105716e-05
121,36.0,36.0,36.0,True,3.5880511311095144e-05
122,72.0,36.0,36.0,False,3.229246017998563e-05
123,50.0,36.0,36.0,False,2.906321416198707e-05
124,51.0,36.0,36.0,False,2.6156892745788365e-05
125,46.0,36.0,36.0,False,2.354120347120953e-05
126,36.0,36.0,36.0,True,2.1187083124088578e-05
127,36.0,36.0,36.0,True,1.906837481167972e-05
128,36.0,36.0,36.0,True,1.716153733051175e-05
129,51.0,36.0,36.0,False,1.5445383597460578e-05
130,39.0,36.0,36.0,False,1.390084523771452e-05
131,65.0,36.0,36.0,False,1.2510760713943068e-05
132,39.0,36.0,36.0,False,1.1259684642548761e-05
133,36.0,36.0,36.0,True,1.0133716178293886e-05
134,36.0,36.0,36.0,True,9.120344560464498e-06
135,36.0,36.0,36.0,True,8.208310104418049e-06
136,50.0,36.0,36.0,False,7.387479093976244e-06
137,51.0,36.0,36.0,False,6.648731184578619e-06
138,39.0,36.0,36.0,False,5.983858066120758e-06
139,65.0,36.0,36.0,False,5.385472259508682e-06
140,67.0,36.0,36.0,False,4.846925033557814e-06
141,51.0,36.0,36.0,False,4.362232530202033e-06
142,36.0,36.0,36.0,True,3.92600927718183e-06
143,51.0,36.0,36.0,False,3.533408349463647e-06
144,65.0,36.0,36.0,False,3.180067514517282e-06
145,36.0,36.0,36.0,True,2.862060763065554e-06
146,72.0,36.0,36.0,False,2.5758546867589986e-06
147,51.0,36.0,36.0,False,2.318269218083099e-06
148,39.0,36.0,36.0,False,2.086442296274789e-06
149,46.0,36.0,36.0,False,1.8777980666473102e-06
150,67.0,36.0,36.0,False,1.6900182599825792e-06
